year,sem,college,dept,num,section,instructor,course_name,course_level,total_students,response_count,response_rate_raw,hrs_per_week,interest_in_student_learning,clearly_explain_course_requirements,clear_learning_objectives_and_goals,instructor_provides_feedback_to_students_to_improve,demonstrate_importance_of_subject_matter,explains_subject_matter_of_course,show_respect_for_all_students,overall_teaching_rate,overall_course_rate,canonical_course_id,response_rate_pct,record_type,course_key,source_file,row_hash
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76107,E1,"YOON, JUNGWAN",WRTG ABOUT DATA,Undergraduate,19,10,52.6%,6.2,4.9,4.7,4.70,4.7,4.8,4.5,4.8,4.8,4.7,76-107,52.6,instructor,"2023__FALL__ENG__76107__E1__YOON,_JUNGWAN__WRTG_ABOUT_DATA",CMU_FCE_2023Fall-2024Sum_FULL.csv,f176091793b7e3c3857e0307084673d1a837ad0fca5936017cd50188f68bcd4a
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76107,E2,"YOON, JUNGWAN",WRTG ABOUT DATA,Undergraduate,17,9,52.9%,8.44,4.89,4.89,4.78,5.0,4.89,4.67,5.0,4.67,4.67,76-107,52.9,instructor,"2023__FALL__ENG__76107__E2__YOON,_JUNGWAN__WRTG_ABOUT_DATA",CMU_FCE_2023Fall-2024Sum_FULL.csv,4cabb200e1d518abf36fa4a6419fbdde1b88eb72c423364ba17fe541d69cbaeb
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76107,C1,"WRIGHT, HEIDI",WRTG ABOUT DATA,Undergraduate,18,11,61.1%,6.09,4.45,4.55,4.55,4.73,4.45,4.27,4.55,4.45,4.55,76-107,61.1,instructor,"2023__FALL__ENG__76107__C1__WRIGHT,_HEIDI__WRTG_ABOUT_DATA",CMU_FCE_2023Fall-2024Sum_FULL.csv,d917c016ebbd1e8efb61690f7186b2b0489ab465459d98ad187bf14f1f8a864d
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76107,C2,"WRIGHT, HEIDI",WRTG ABOUT DATA,Undergraduate,18,11,61.1%,8.0,3.91,4.27,4.36,4.27,4.0,3.91,3.82,3.73,3.73,76-107,61.1,instructor,"2023__FALL__ENG__76107__C2__WRIGHT,_HEIDI__WRTG_ABOUT_DATA",CMU_FCE_2023Fall-2024Sum_FULL.csv,cd54fafacdec6e89b595dd8c3a76aac1914af78b89b0b425de8fef014403e02d
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76108,C1,"NOVOSAT, COURTNEY",WRTG ABT PUB PROBS,Undergraduate,18,10,55.6%,6.5,4.4,4.3,4.30,4.4,4.4,4.3,4.2,4.2,3.9,76-108,55.6,instructor,"2023__FALL__ENG__76108__C1__NOVOSAT,_COURTNEY__WRTG_ABT_PUB_PROBS",CMU_FCE_2023Fall-2024Sum_FULL.csv,9348b7ab72996072dfc43b77b9fa821ab6cd038e5fd8a0097a3e8d6b99f1cac5
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76108,D1,"NOVOSAT, COURTNEY",WRTG ABT PUB PROBS,Undergraduate,19,6,31.6%,7.0,4.17,3.67,4.00,3.83,3.83,3.83,3.8,3.8,3.6,76-108,31.6,instructor,"2023__FALL__ENG__76108__D1__NOVOSAT,_COURTNEY__WRTG_ABT_PUB_PROBS",CMU_FCE_2023Fall-2024Sum_FULL.csv,334675f444fcfe6baa9804719a97bd7e20da6aa08b146768ef28c21b32b522c5
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76108,B1,"PAL-AGRAWAL, JULIE",WRTG ABT PUB PROBS,Undergraduate,19,19,100.0%,5.16,4.95,4.68,4.74,4.95,4.95,4.84,4.95,4.95,4.84,76-108,100.0,instructor,"2023__FALL__ENG__76108__B1__PAL-AGRAWAL,_JULIE__WRTG_ABT_PUB_PROBS",CMU_FCE_2023Fall-2024Sum_FULL.csv,0d891b26e91b20bd7d47c43e10fdbffacaafc1dc437ff20ed1c3e00712030bac
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76108,B2,"PAL-AGRAWAL, JULIE",WRTG ABT PUB PROBS,Undergraduate,18,17,94.4%,4.65,4.65,4.47,4.35,4.41,4.47,4.47,4.59,4.47,4.35,76-108,94.4,instructor,"2023__FALL__ENG__76108__B2__PAL-AGRAWAL,_JULIE__WRTG_ABT_PUB_PROBS",CMU_FCE_2023Fall-2024Sum_FULL.csv,90a601371f2ec36c63459d1f63b9042ba207b4b93304798dc538e6730fc6cbe6
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76108,A1,"KIDDER, Julie",WRTG ABT PUB PROBS,Undergraduate,18,17,94.4%,6.06,4.59,4.29,4.41,3.65,4.12,4.24,4.65,4.06,3.88,76-108,94.4,instructor,"2023__FALL__ENG__76108__A1__KIDDER,_JULIE__WRTG_ABT_PUB_PROBS",CMU_FCE_2023Fall-2024Sum_FULL.csv,454b30993538559f9aa4289e5e61cfc1d8022691853702a5d25123901a7a2aff
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76108,A2,"KIDDER, Julie",WRTG ABT PUB PROBS,Undergraduate,18,14,77.8%,7.36,4.57,4.43,4.46,3.77,4.46,4.36,4.93,4.29,3.93,76-108,77.8,instructor,"2023__FALL__ENG__76108__A2__KIDDER,_JULIE__WRTG_ABT_PUB_PROBS",CMU_FCE_2023Fall-2024Sum_FULL.csv,b0e27825c49fbfae6d7cf0d57c310e96dbb4263921ae2e5fd1fe0e3adeac5a5b
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76108,H1,"LIZAMA, Jimmy",WRTG ABT PUB PROBS,Undergraduate,17,12,70.6%,7.5,4.0,4.0,4.08,4.0,4.17,4.17,4.67,4.0,3.92,76-108,70.6,instructor,"2023__FALL__ENG__76108__H1__LIZAMA,_JIMMY__WRTG_ABT_PUB_PROBS",CMU_FCE_2023Fall-2024Sum_FULL.csv,e8d762bed581eabfd732ac807a6fea4bce872665bf116e599d84ab58e579f040
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76108,H2,"LIZAMA, Jimmy",WRTG ABT PUB PROBS,Undergraduate,18,10,55.6%,6.5,4.0,3.8,4.00,4.1,4.1,4.2,4.5,4.0,3.9,76-108,55.6,instructor,"2023__FALL__ENG__76108__H2__LIZAMA,_JIMMY__WRTG_ABT_PUB_PROBS",CMU_FCE_2023Fall-2024Sum_FULL.csv,2095df9c38224a95e60460a21112f6cd8de68d0ada6828496fdbbda2c8d3f771
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76108,F1,"BARTOS, HALEIGH",WRTG ABT PUB PROBS,Undergraduate,19,13,68.4%,6.38,4.69,4.46,4.30,4.45,4.64,4.33,4.92,4.67,4.33,76-108,68.4,instructor,"2023__FALL__ENG__76108__F1__BARTOS,_HALEIGH__WRTG_ABT_PUB_PROBS",CMU_FCE_2023Fall-2024Sum_FULL.csv,f4e9e093269c86d52d357855da7b77701a5c227ee29926fe7106565ca681889a
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76108,F2,"BARTOS, HALEIGH",WRTG ABT PUB PROBS,Undergraduate,18,16,88.9%,5.75,5.0,4.56,4.88,4.75,4.94,4.69,4.75,4.94,4.75,76-108,88.9,instructor,"2023__FALL__ENG__76108__F2__BARTOS,_HALEIGH__WRTG_ABT_PUB_PROBS",CMU_FCE_2023Fall-2024Sum_FULL.csv,f13d89ba45e2dd1da0f1359507234c46299e9582768e0c95595a65e83e016f9a
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76108,D2,"SUDIA, Stephen",WRTG ABT PUB PROBS,Undergraduate,19,5,26.3%,6.8,4.6,3.6,3.60,4.8,4.4,4.4,5.0,4.0,4.0,76-108,26.3,instructor,"2023__FALL__ENG__76108__D2__SUDIA,_STEPHEN__WRTG_ABT_PUB_PROBS",CMU_FCE_2023Fall-2024Sum_FULL.csv,d38b085213b70f086ddbe472461757168dfc1358077aaf259f9af851babd16ba
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76108,C2,"MULVIHILL, Rachael",WRTG ABT PUB PROBS,Undergraduate,19,10,52.6%,7.7,4.8,4.5,4.70,4.8,4.6,4.6,5.0,4.8,4.1,76-108,52.6,instructor,"2023__FALL__ENG__76108__C2__MULVIHILL,_RACHAEL__WRTG_ABT_PUB_PROBS",CMU_FCE_2023Fall-2024Sum_FULL.csv,6aac9abc45130478088cceefe58ae5e65111876eedde9e71cf427b7674d05310
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76108,E1,"CARLOCK, JANINE",WRTG ABT PUB PROBS,Undergraduate,18,14,77.8%,6.93,4.08,3.36,3.71,4.07,3.79,3.69,4.14,3.71,3.23,76-108,77.8,instructor,"2023__FALL__ENG__76108__E1__CARLOCK,_JANINE__WRTG_ABT_PUB_PROBS",CMU_FCE_2023Fall-2024Sum_FULL.csv,7d993488eed2b8c72b602273cb34b53239867b24854cfb600a0c7b9b020c798e
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76108,G1,"CARLOCK, JANINE",WRTG ABT PUB PROBS,Undergraduate,19,13,68.4%,6.85,4.38,3.69,4.08,4.15,4.31,3.92,4.62,3.92,3.54,76-108,68.4,instructor,"2023__FALL__ENG__76108__G1__CARLOCK,_JANINE__WRTG_ABT_PUB_PROBS",CMU_FCE_2023Fall-2024Sum_FULL.csv,b9b71bd98c019d00ee4b8dcc9d6914ac8b4fa9d35f0711f74b70ba19bceae87a
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76108,E2,"CARLOCK, JANINE",WRTG ABT PUB PROBS,Undergraduate,19,12,63.2%,6.25,4.25,3.67,3.92,3.92,4.0,3.83,4.33,3.83,3.75,76-108,63.2,instructor,"2023__FALL__ENG__76108__E2__CARLOCK,_JANINE__WRTG_ABT_PUB_PROBS",CMU_FCE_2023Fall-2024Sum_FULL.csv,58e0465d8133ce5187ee3d46e34ed623dede4861462564d286871fb5f72e83c7
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76108,G2,"CARLOCK, JANINE",WRTG ABT PUB PROBS,Undergraduate,18,8,44.4%,6.88,4.13,3.13,3.75,4.0,4.25,3.5,4.38,3.5,3.38,76-108,44.4,instructor,"2023__FALL__ENG__76108__G2__CARLOCK,_JANINE__WRTG_ABT_PUB_PROBS",CMU_FCE_2023Fall-2024Sum_FULL.csv,9de79b6f6cbd978eb509e7d33c5cb0a308c02a577040bec7208f7626a059be2e
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76204,A,"IDZIK, Sarah","RACE, ETHNC, CONTRSY",Undergraduate,8,5,62.5%,5.6,5.0,4.8,4.60,4.8,5.0,4.8,5.0,5.0,5.0,76-204,62.5,instructor,"2023__FALL__ENG__76204__A__IDZIK,_SARAH__RACE,_ETHNC,_CONTRSY",CMU_FCE_2023Fall-2024Sum_FULL.csv,466b7623d26a58faca1a00837ed8a4a522ffe5a2d267fca1f717184e4df93e31
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76207,B,"WILLIAMS, Benjamin",SPEC TPCS LIT & CULT,Undergraduate,12,7,58.3%,8.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,76-207,58.3,instructor,"2023__FALL__ENG__76207__B__WILLIAMS,_BENJAMIN__SPEC_TPCS_LIT_&_CULT",CMU_FCE_2023Fall-2024Sum_FULL.csv,c9b2ca6b1f8209014bac8782d775b149f49722c889b12ee690ddfda8de174048
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76207,A,"MAKONNEN, ATESEDE",SPEC TPCS LIT & CULT,Undergraduate,11,4,36.4%,5.75,4.75,4.25,4.50,4.75,4.5,4.5,4.75,4.75,4.5,76-207,36.4,instructor,"2023__FALL__ENG__76207__A__MAKONNEN,_ATESEDE__SPEC_TPCS_LIT_&_CULT",CMU_FCE_2023Fall-2024Sum_FULL.csv,394caef3df30429fc9f840f7f94b5e4bb1cdef1c49a3de9a9222a99fcfd373a8
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76210,B,"MULVIHILL, Rachael",BANNED BOOKS,Undergraduate,17,14,82.4%,5.43,4.64,4.43,4.50,4.57,4.5,4.5,4.86,4.57,4.71,76-210,82.4,instructor,"2023__FALL__ENG__76210__B__MULVIHILL,_RACHAEL__BANNED_BOOKS",CMU_FCE_2023Fall-2024Sum_FULL.csv,132fe3ee9556096fc6aa6f700a6837eaba9604d67b3d2c93d00223139928ec54
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76210,1,"NEWMAN, KATHLEEN",BANNED BOOKS,Undergraduate,35,30,85.7%,6.4,4.77,4.33,4.43,4.3,4.67,4.43,4.8,4.43,4.47,76-210,85.7,instructor,"2023__FALL__ENG__76210__1__NEWMAN,_KATHLEEN__BANNED_BOOKS",CMU_FCE_2023Fall-2024Sum_FULL.csv,421cf43dd48f26ab26ec8849710cfdb55f2f29af860e72b33cc0ae92734b2de9
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76210,B,"NEWMAN, KATHLEEN",BANNED BOOKS,Undergraduate,17,14,82.4%,5.23,4.77,4.54,4.62,4.46,4.46,4.54,4.77,4.54,4.46,76-210,82.4,instructor,"2023__FALL__ENG__76210__B__NEWMAN,_KATHLEEN__BANNED_BOOKS",CMU_FCE_2023Fall-2024Sum_FULL.csv,3d5fae77a752e53b49740970476157a06539870b4f094ec50551e6556ead83a1
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76221,A,"NIELSEN, Pearl",BOOKS READ BY NOW,Undergraduate,18,11,61.1%,8.09,4.64,4.45,4.64,4.36,4.64,4.55,4.82,4.55,4.55,76-221,61.1,instructor,"2023__FALL__ENG__76221__A__NIELSEN,_PEARL__BOOKS_READ_BY_NOW",CMU_FCE_2023Fall-2024Sum_FULL.csv,64bbaeedb449c1736ed9f83e8c333f18fcb4043f4cfc3a043514f9d91bd25a05
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76228,A1,"SCHEINES, KATIE",SP TPCS IN CW,Undergraduate,12,3,25.0%,6.0,4.67,5.0,4.67,5.0,4.67,4.67,5.0,4.67,5.0,76-228,25.0,instructor,"2023__FALL__ENG__76228__A1__SCHEINES,_KATIE__SP_TPCS_IN_CW",CMU_FCE_2023Fall-2024Sum_FULL.csv,714c8fb34c4a773964cf665cb0cede1ee142c5c44c51aa48d849a0708ab12932
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76230,A,"WASSIF, MARIAM",LIT & CULT 19TH C.,Undergraduate,12,6,50.0%,6.0,4.67,4.67,4.67,4.5,4.67,4.67,5.0,4.67,4.67,76-230,50.0,instructor,"2023__FALL__ENG__76230__A__WASSIF,_MARIAM__LIT_&_CULT_19TH_C.",CMU_FCE_2023Fall-2024Sum_FULL.csv,d6aca4f0fd85dae172ab486c1016848e981f1436abddcd1a6305c786269248e7
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76236,A,"WILLIAMS, JEFFREY",MAJR FCTION THEN NOW,Undergraduate,21,6,28.6%,9.5,4.67,4.83,4.67,4.33,4.67,5.0,4.5,4.5,4.83,76-236,28.6,instructor,"2023__FALL__ENG__76236__A__WILLIAMS,_JEFFREY__MAJR_FCTION_THEN_NOW",CMU_FCE_2023Fall-2024Sum_FULL.csv,3a41c1f89a2c42510a4163cbf202af746075a1384a7e5f7952213e8d26c83d4a
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76239,A,"HINKELMAN, JEFFREY",MEDIA/FILM STUDIES,Undergraduate,41,20,48.8%,9.5,4.1,3.8,3.75,3.55,4.1,4.1,3.95,4.1,4.0,76-239,48.8,instructor,"2023__FALL__ENG__76239__A__HINKELMAN,_JEFFREY__MEDIA/FILM_STUDIES",CMU_FCE_2023Fall-2024Sum_FULL.csv,ce4614323b028431422e18afe99b30a20684a0f5a1cfe1e5a0b13e6aaaa7c40f
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76239,W,"SQUIRES, JEFFREY",MEDIA/FILM STUDIES,Undergraduate,16,7,43.8%,9.29,4.43,4.0,4.00,4.43,3.86,4.43,4.71,4.29,4.0,76-239,43.8,instructor,"2023__FALL__ENG__76239__W__SQUIRES,_JEFFREY__MEDIA/FILM_STUDIES",CMU_FCE_2023Fall-2024Sum_FULL.csv,ce35b86d502ee65840a809218c8a3f5703095c22db56fb2f39924e2b75af20f9
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76241,A,"AGUIAR, MARIAN",GENDER STUDIES,Undergraduate,18,8,44.4%,5.38,4.5,4.63,4.88,4.0,4.5,4.38,4.38,4.38,4.38,76-241,44.4,instructor,"2023__FALL__ENG__76241__A__AGUIAR,_MARIAN__GENDER_STUDIES",CMU_FCE_2023Fall-2024Sum_FULL.csv,aebc23654abf714f93f0858c990111d03d3a8697724ea10029f1974f15a8c2ef
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76243,A,"BANERJEE, KOEL",INTRO TO TV,Undergraduate,15,10,66.7%,7.1,4.4,4.0,4.20,4.0,3.9,4.2,4.7,4.3,4.2,76-243,66.7,instructor,"2023__FALL__ENG__76243__A__BANERJEE,_KOEL__INTRO_TO_TV",CMU_FCE_2023Fall-2024Sum_FULL.csv,fbd823a6c43271fc6b4d3823960578363c5c10927dc4b1cc3049b252426127a6
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76247,A,"WITTEK, STEPHEN",SHAKESPEARE COM&ROM,Undergraduate,18,10,55.6%,8.3,4.4,4.4,4.30,3.8,4.4,4.6,5.0,4.8,4.7,76-247,55.6,instructor,"2023__FALL__ENG__76247__A__WITTEK,_STEPHEN__SHAKESPEARE_COM&ROM",CMU_FCE_2023Fall-2024Sum_FULL.csv,ba5e201e532e4db437d52dca55d15841f72a98a131ce4160d52ff7df9c0375e2
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76259,A,"SHUMWAY, DAVID",FILM HISTORY,Undergraduate,17,3,17.6%,8.0,2.67,3.67,3.67,3.0,3.33,3.33,3.0,2.33,2.67,76-259,17.6,instructor,"2023__FALL__ENG__76259__A__SHUMWAY,_DAVID__FILM_HISTORY",CMU_FCE_2023Fall-2024Sum_FULL.csv,40bfdea6a7c1aa591e7507421cac6461c1e100f7521259e89c5eaf338134f9dd
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76260,A,"GONZALEZ, KEVIN",INTRO WRTNG FICTION,Undergraduate,17,11,64.7%,6.91,4.09,4.45,4.36,4.27,4.09,4.18,4.64,4.36,4.18,76-260,64.7,instructor,"2023__FALL__ENG__76260__A__GONZALEZ,_KEVIN__INTRO_WRTNG_FICTION",CMU_FCE_2023Fall-2024Sum_FULL.csv,e2e3f009fd513e8cab888eed23a0a069404f0f20fb22fc6c90ae3602384921e8
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76265,A,"COSTANZO, GERALD",INTRO WRIT POETRY,Undergraduate,17,7,41.2%,4.57,4.57,4.14,4.29,4.14,4.43,4.43,4.0,4.14,4.14,76-265,41.2,instructor,"2023__FALL__ENG__76265__A__COSTANZO,_GERALD__INTRO_WRIT_POETRY",CMU_FCE_2023Fall-2024Sum_FULL.csv,98c85cfdc8fe2bdb22b17251032cb3100c12649f1b03cf0558fe62fe86184406
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76269,A,"DILWORTH, SHARON",INTRO SCREENWRITING,Undergraduate,13,3,23.1%,10.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,76-269,23.1,instructor,"2023__FALL__ENG__76269__A__DILWORTH,_SHARON__INTRO_SCREENWRITING",CMU_FCE_2023Fall-2024Sum_FULL.csv,19f719637f0193745973601048eb727fdee7aad1aa1ff67d02f0a74bd46bce11
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76269,B,"DILWORTH, SHARON",INTRO SCREENWRITING,Undergraduate,20,11,55.0%,6.64,4.18,3.82,3.91,4.27,4.27,4.55,3.91,4.0,4.09,76-269,55.0,instructor,"2023__FALL__ENG__76269__B__DILWORTH,_SHARON__INTRO_SCREENWRITING",CMU_FCE_2023Fall-2024Sum_FULL.csv,354433b2b52710bbd46eb199d46f94f43a4364d03022c3607ff1581180225020
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76270,W,"MITCHELL, THOMAS",WRITNG FOR PROFSNS,Undergraduate,19,8,42.1%,8.0,4.75,4.75,4.88,4.75,4.88,4.75,4.88,4.88,4.88,76-270,42.1,instructor,"2023__FALL__ENG__76270__W__MITCHELL,_THOMAS__WRITNG_FOR_PROFSNS",CMU_FCE_2023Fall-2024Sum_FULL.csv,0ed105bca460560b3a1bb48026b33f01987bc7e22e73884bb44668632278f9d3
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76270,A,"GORDON, ANDREW",WRITNG FOR PROFSNS,Undergraduate,18,6,33.3%,7.0,4.5,4.67,4.50,4.67,4.17,4.5,4.67,4.5,4.17,76-270,33.3,instructor,"2023__FALL__ENG__76270__A__GORDON,_ANDREW__WRITNG_FOR_PROFSNS",CMU_FCE_2023Fall-2024Sum_FULL.csv,f8b401d894a25b33d2a321e55b09b272987be4eb28178b85e5c68984184e268e
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76270,B,"GORDON, ANDREW",WRITNG FOR PROFSNS,Undergraduate,19,8,42.1%,6.5,4.5,4.88,5.00,4.38,4.63,4.5,4.88,4.63,4.38,76-270,42.1,instructor,"2023__FALL__ENG__76270__B__GORDON,_ANDREW__WRITNG_FOR_PROFSNS",CMU_FCE_2023Fall-2024Sum_FULL.csv,60f714d0ac262cf412eccb472e737471d324595815609b90a7037bcbe5aec9d1
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76270,J,"GORDON, ANDREW",WRITNG FOR PROFSNS,Undergraduate,18,5,27.8%,7.4,5.0,5.0,5.00,4.4,5.0,5.0,5.0,5.0,4.6,76-270,27.8,instructor,"2023__FALL__ENG__76270__J__GORDON,_ANDREW__WRITNG_FOR_PROFSNS",CMU_FCE_2023Fall-2024Sum_FULL.csv,48a0a22cb97dc456a35a1d6904c3cea6465b58864aa46b00bc81627b3bb6fb21
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76270,K,"WANG, Yishan",WRITNG FOR PROFSNS,Undergraduate,19,9,47.4%,5.33,4.56,3.44,4.00,3.56,4.33,4.33,4.89,4.0,4.22,76-270,47.4,instructor,"2023__FALL__ENG__76270__K__WANG,_YISHAN__WRITNG_FOR_PROFSNS",CMU_FCE_2023Fall-2024Sum_FULL.csv,807d5bc2e808743ac3557a36b2174fbb2f880d279717b3b0351037a7b27089db
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76270,M,"JANUSZKO, CODY",WRITNG FOR PROFSNS,Undergraduate,13,9,69.2%,5.0,4.78,4.78,4.78,5.0,4.78,4.89,4.89,4.67,4.89,76-270,69.2,instructor,"2023__FALL__ENG__76270__M__JANUSZKO,_CODY__WRITNG_FOR_PROFSNS",CMU_FCE_2023Fall-2024Sum_FULL.csv,ac8afa2dce95c5a5ddf99f70b186fc217428cea95e44380d928cd9e39d0d9b92
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76270,G,"WIGGINTON, REBECCA",WRITNG FOR PROFSNS,Undergraduate,19,7,36.8%,5.86,4.71,4.43,4.29,4.57,4.43,4.43,4.71,4.43,4.43,76-270,36.8,instructor,"2023__FALL__ENG__76270__G__WIGGINTON,_REBECCA__WRITNG_FOR_PROFSNS",CMU_FCE_2023Fall-2024Sum_FULL.csv,94535565a220ebd922436bbaf7917b1f3d89c932921d59682558186ae45be348
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76270,H,"NOVOSAT, COURTNEY",WRITNG FOR PROFSNS,Undergraduate,18,11,61.1%,6.09,5.0,4.82,5.00,5.0,4.91,4.91,5.0,4.73,4.73,76-270,61.1,instructor,"2023__FALL__ENG__76270__H__NOVOSAT,_COURTNEY__WRITNG_FOR_PROFSNS",CMU_FCE_2023Fall-2024Sum_FULL.csv,0e667b9bd4f28b804282eb4b39ab61f7ca658519b67c62cd584750bcf74c79de
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76270,L,"GEORGE, BARBARA",WRITNG FOR PROFSNS,Undergraduate,19,7,36.8%,4.57,4.86,4.86,4.86,4.71,4.43,4.71,5.0,4.71,4.57,76-270,36.8,instructor,"2023__FALL__ENG__76270__L__GEORGE,_BARBARA__WRITNG_FOR_PROFSNS",CMU_FCE_2023Fall-2024Sum_FULL.csv,342f1716c0858d07ab3efd6b515f6e763d002744cbe165e68779111f0800920d
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76270,N,"GEORGE, BARBARA",WRITNG FOR PROFSNS,Undergraduate,19,12,63.2%,6.75,4.75,4.83,4.75,4.67,4.58,4.75,4.82,4.67,4.83,76-270,63.2,instructor,"2023__FALL__ENG__76270__N__GEORGE,_BARBARA__WRITNG_FOR_PROFSNS",CMU_FCE_2023Fall-2024Sum_FULL.csv,d5bd68e5b4ba520ceece3f417b32f038e11c86e31fbf6ee640618047b55e7a34
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76270,D,"ROSSELOT-MERRITT, JEREMY",WRITNG FOR PROFSNS,Undergraduate,19,7,36.8%,4.57,4.71,5.0,4.86,4.71,4.57,4.71,5.0,4.86,4.43,76-270,36.8,instructor,"2023__FALL__ENG__76270__D__ROSSELOT-MERRITT,_JEREMY__WRITNG_FOR_PROFSNS",CMU_FCE_2023Fall-2024Sum_FULL.csv,186d72f5e6313dbb57b6295f3393e9a12ed7053788866acbce9ced00a9abf742
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76270,F,"ROSSELOT-MERRITT, JEREMY",WRITNG FOR PROFSNS,Undergraduate,18,6,33.3%,5.5,5.0,5.0,5.00,5.0,4.83,4.67,5.0,4.5,4.83,76-270,33.3,instructor,"2023__FALL__ENG__76270__F__ROSSELOT-MERRITT,_JEREMY__WRITNG_FOR_PROFSNS",CMU_FCE_2023Fall-2024Sum_FULL.csv,cfee60fbbb715aec6e8b124cfd8f128b7d641cccce25fda9bdcbaf6b3d11e5b3
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76270,E,"KOHLER, ALAN",WRITNG FOR PROFSNS,Undergraduate,18,12,66.7%,5.75,4.83,4.58,4.58,4.58,4.67,4.58,5.0,4.58,4.58,76-270,66.7,instructor,"2023__FALL__ENG__76270__E__KOHLER,_ALAN__WRITNG_FOR_PROFSNS",CMU_FCE_2023Fall-2024Sum_FULL.csv,de3748028357cc4cded1a5e2aa991b0bde25f8bd30f5565e9244a49c1e0dd92b
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76270,I,"KOHLER, ALAN",WRITNG FOR PROFSNS,Undergraduate,18,7,38.9%,6.29,5.0,4.86,5.00,4.86,5.0,5.0,5.0,5.0,4.71,76-270,38.9,instructor,"2023__FALL__ENG__76270__I__KOHLER,_ALAN__WRITNG_FOR_PROFSNS",CMU_FCE_2023Fall-2024Sum_FULL.csv,f42171d5569eacf2e266fd887de403d094479f54cef1241a2a191d58d33e863f
2023,Fall,Dietrich College of Humanities and Social Sciences,ENG,76270,C,"STRICKLAND, SETH",WRITNG FOR PROFSNS,Undergraduate,18,12,66.7%,12.75,2.58,2.25,2.42,2.36,2.83,2.33,3.33,2.42,2.5,76-270,66.7,instructor,"2023__FALL__ENG__76270__C__STRICKLAND,_SETH__WRITNG_FOR_PROFSNS",CMU_FCE_2023Fall-2024Sum_FULL.csv,1009cbe893f7c519c5fc21e84e291c7dd372f7d577f2fd863954d437df3f2746
